  0.536000000000000032E+01  0.423292041838711768E+02 -0.419571105563022653E-02 -0.176697090912056987E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.536999999999999922E+01  0.413029294996235024E+02 -0.199870030438852579E-03 -0.175848436373753558E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.537999999999999989E+01  0.403200603103130746E+02  0.430252402936869786E-02 -0.174956348307167198E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.538999999999999968E+01  0.393787090348955005E+02  0.930723752378937244E-02 -0.174021718981250539E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.539999999999999947E+01  0.384770619468150414E+02  0.148098918781264417E-01 -0.173045554337982699E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.541000000000000014E+01  0.376133766293770151E+02  0.208059410980912483E-01 -0.172028978020746992E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.541999999999999993E+01  0.367859795080720957E+02  0.272906500433534836E-01 -0.170973234907569771E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.542999999999999972E+01  0.359932634586161271E+02  0.342590734968423460E-01 -0.169879694104520396E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.543999999999999950E+01  0.352336854881841290E+02  0.417060361040473906E-01 -0.168749851356353053E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.545000000000000018E+01  0.345057644875302714E+02  0.496261132535121482E-01 -0.167585330833687451E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.545999999999999996E+01  0.338080790527245512E+02  0.580136129661385155E-01 -0.166387886258668183E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.546999999999999975E+01  0.331392653743753272E+02  0.668625588573625723E-01 -0.165159401334129963E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.547999999999999954E+01  0.324980151920082037E+02  0.761666742321555901E-01 -0.163901889444796267E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.549000000000000021E+01  0.318830738124992159E+02  0.859193673688173343E-01 -0.162617492602954572E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.549999999999999911E+01  0.312932381906090136E+02  0.961137180429902510E-01 -0.161308479615354416E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.550999999999999979E+01  0.307273550693547399E+02  0.106742465338968973E+00 -0.159977243452750795E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.552000000000000046E+01  0.301843191794102097E+02  0.117797996790430889E+00 -0.158626297808529415E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.552999999999999936E+01  0.296630714953792634E+02  0.129272338888098165E+00 -0.157258272838171576E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.554000000000000004E+01  0.291625975473122807E+02  0.141157148986610914E+00 -0.155875910076912416E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.554999999999999982E+01  0.286819257861416617E+02  0.153443708638000720E+00 -0.154482056538770918E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.555999999999999961E+01  0.282201260015476088E+02  0.166122918373764056E+00 -0.153079658006136121E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.556999999999999940E+01  0.277763077905694900E+02  0.179185293952505320E+00 -0.151671751525242016E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.558000000000000007E+01  0.273496190755408897E+02  0.192620964084569690E+00 -0.150261457129092468E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.558999999999999897E+01  0.269392446703133928E+02  0.206419669640033498E+00 -0.148851968815653857E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.559999999999999964E+01  0.265444048927853551E+02  0.220570764340866088E+00 -0.147446544815367164E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.560999999999999943E+01  0.261643542230202755E+02  0.235063216932952540E+00 -0.146048497188177007E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.562000000000000011E+01  0.257983800052561456E+02  0.249885614828298908E+00 -0.144661180796272970E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.562999999999999989E+01  0.254458011927639625E+02  0.265026169202662198E+00 -0.143287981704538891E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.563999999999999968E+01  0.251059671339280506E+02  0.280472721528605917E+00 -0.141932305066234132E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.565000000000000036E+01  0.247782563991810179E+02  0.296212751519134010E+00 -0.140597562556645017E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.565999999999999925E+01  0.244620756466472180E+02  0.312233386452061057E+00 -0.139287159422269857E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.566999999999999993E+01  0.241568585258224395E+02  0.328521411840624000E+00 -0.138004481217504194E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.567999999999999972E+01  0.238620646185226946E+02  0.345063283411259247E+00 -0.136752880304703495E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.568999999999999950E+01  0.235771784152406099E+02  0.361845140345038785E+00 -0.135535662196881090E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.569999999999999929E+01  0.233017083263901021E+02  0.378852819735174151E+00 -0.134356071825107670E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.570999999999999996E+01  0.230351857274838707E+02  0.396071872208875797E+00 -0.133217279814871103E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.571999999999999886E+01  0.227771640367922892E+02  0.413487578658281563E+00 -0.132122368857200856E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.572999999999999954E+01  0.225272178248845627E+02  0.431084968021492265E+00 -0.131074320261237864E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.574000000000000021E+01  0.222849419549763361E+02  0.448848836051632505E+00 -0.130076000775110945E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.575000000000000000E+01  0.220499507532223511E+02  0.466763765008766596E+00 -0.129130149761453605E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.575999999999999979E+01  0.218218772078442385E+02  0.484814144206870135E+00 -0.128239366812657329E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.576999999999999957E+01  0.216003721965736446E+02  0.502984191345538179E+00 -0.127406099889001978E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.578000000000000025E+01  0.213851037412887486E+02  0.521257974554029779E+00 -0.126632634060148330E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.578999999999999915E+01  0.211757562889618747E+02  0.539619435073368070E+00 -0.125921080927123796E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.579999999999999982E+01  0.209720300184647321E+02  0.558052410500688989E+00 -0.125273368797917684E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.580999999999999961E+01  0.207736401721004071E+02  0.576540658518721383E+00 -0.124691233685145431E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.581999999999999940E+01  0.205803164111122037E+02  0.595067881032445345E+00 -0.124176211188976815E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.583000000000000007E+01  0.203918021947281076E+02  0.613617748634214033E+00 -0.123729629322707479E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.583999999999999986E+01  0.202078541817166837E+02  0.632173925318377461E+00 -0.123352602332017725E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.584999999999999964E+01  0.200282416538214250E+02  0.650720093366360497E+00 -0.123046025552172811E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.585999999999999943E+01  0.198527459604413963E+02  0.669239978323448281E+00 -0.122810571340231522E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.587000000000000011E+01  0.196811599839411215E+02  0.687717373989012115E+00 -0.122646686111807179E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.587999999999999989E+01  0.195132876247202667E+02  0.706136167342857224E+00 -0.122554588504134432E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.588999999999999968E+01  0.193489433056414022E+02  0.724480363331368005E+00 -0.122534268679209313E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.589999999999999947E+01  0.191879514952141612E+02  0.742734109438629608E+00 -0.122585488772659135E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.591000000000000014E+01  0.190301462485857265E+02  0.760881719969230153E+00 -0.122707784485837168E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.591999999999999904E+01  0.188753707662795911E+02  0.778907699971457479E+00 -0.122900467810499348E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.592999999999999972E+01  0.187234769697164332E+02  0.796796768731675709E+00 -0.123162630867381728E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.594000000000000039E+01  0.185743250931027433E+02  0.814533882772995654E+00 -0.123493150832129195E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.594999999999999929E+01  0.184277832911997912E+02  0.832104258294035115E+00 -0.123890695914400761E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.595999999999999996E+01  0.182837272624606975E+02  0.849493392986197637E+00 -0.124353732348661694E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.596999999999999975E+01  0.181420398868007133E+02  0.866687087170958770E+00 -0.124880532348235618E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.597999999999999954E+01  0.180026108778875660E+02  0.883671464201699397E+00 -0.125469182967686477E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.598999999999999932E+01  0.178653364492313429E+02  0.900432990077975615E+00 -0.126117595812592653E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.600000000000000000E+01  0.177301189935815309E+02  0.916958492223400312E+00 -0.126823517530310470E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.600999999999999979E+01  0.175968667753074755E+02  0.933235177382015557E+00 -0.127584541010446939E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.601999999999999957E+01  0.174654936354010388E+02  0.949250648591488555E+00 -0.128398117219512442E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.603000000000000025E+01  0.173359187083109028E+02  0.964992921195349518E+00 -0.129261567590632565E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.604000000000000004E+01  0.172080661506833046E+02  0.980450437860129198E+00 -0.130172096886289324E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.604999999999999982E+01  0.170818648812653358E+02  0.995612082567252643E+00 -0.131126806449855682E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.605999999999999961E+01  0.169572483316604234E+02  0.101046719355329295E+01 -0.132122707760190661E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.607000000000000028E+01  0.168341542076429711E+02  0.102500557517618285E+01 -0.133156736202776527E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.607999999999999918E+01  0.167125242606318274E+02  0.103921750868884688E+01 -0.134225764970811756E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.608999999999999986E+01  0.165923040688615515E+02  0.105309376190564064E+01 -0.135326619010293481E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.609999999999999964E+01  0.164734428280522742E+02  0.106662559775079457E+01 -0.136456088924429086E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.610999999999999943E+01  0.163558931512443273E+02  0.107980478168199312E+01 -0.137610944754678499E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.611999999999999922E+01  0.162396108772724261E+02  0.109262358798585923E+01 -0.138787949558311507E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.612999999999999989E+01  0.161245548877886833E+02  0.110507480494592825E+01 -0.139983872705536405E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.614000000000000057E+01  0.160106869324986718E+02  0.111715173888722563E+01 -0.141195502822977903E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.614999999999999947E+01  0.158979714621952528E+02  0.112884821710515570E+01 -0.142419660314499352E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.616000000000000014E+01  0.157863754693019160E+02  0.114015858968975681E+01 -0.143653209395036541E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.616999999999999993E+01  0.156758683359419440E+02  0.115107773025968529E+01 -0.144893069578174649E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.617999999999999972E+01  0.155664216888168490E+02  0.116160103562351824E+01 -0.146136226563612381E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.618999999999999950E+01  0.154580092609222373E+02  0.117172442438886049E+01 -0.147379742476346776E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.620000000000000018E+01  0.153506067598611349E+02  0.118144433454275499E+01 -0.148620765415326406E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.620999999999999908E+01  0.152441917423453184E+02  0.119075772002950031E+01 -0.149856538275407303E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.621999999999999975E+01  0.151387434947257074E+02  0.119966204635463392E+01 -0.151084406812626026E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.622999999999999954E+01  0.150342429194034910E+02  0.120815528524613147E+01 -0.152301826929037865E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.623999999999999932E+01  0.149306724267432926E+02  0.121623590840619578E+01 -0.153506371159591670E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.625000000000000000E+01  0.148280158323746019E+02  0.122390288038894357E+01 -0.154695734349663705E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.625999999999999979E+01  0.147262582596949745E+02  0.123115565064124666E+01 -0.155867738517907140E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.627000000000000046E+01  0.146253860472574218E+02  0.123799414474558334E+01 -0.157020336904942481E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.627999999999999936E+01  0.145253866609471416E+02  0.124441875490532627E+01 -0.158151617214058882E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.629000000000000004E+01  0.144262486107431052E+02  0.125043032971410906E+01 -0.159259804055488097E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.629999999999999982E+01  0.143279613718522452E+02  0.125603016325212891E+01 -0.160343260610905047E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.630999999999999961E+01  0.142305153099923913E+02  0.126121998355309417E+01 -0.161400489539571113E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.631999999999999940E+01  0.141339016108194624E+02  0.126600194048636183E+01 -0.162430133151936307E+01  0.000000000000000000E+00  0.000000000000000000E+00
